758.33	-4.795481166
758.44	-4.804458308
758.56	-4.816113197
758.67	-4.825009613
758.78	-4.833935319
758.89	-4.84418181
759	-4.857126562
759.11	-4.865582782
759.22	-4.878051287
759.33	-4.888698316
759.44	-4.902169409
759.56	-4.915953872
759.67	-4.926887623
759.78	-4.937374635
759.89	-4.95044063
760	-4.95932154
760.11	-4.97238436
760.22	-4.984527333
760.33	-4.997309651
760.44	-5.00911982
760.56	-5.019501478
760.67	-5.033279018
760.78	-5.044998573
760.89	-5.059153894
761	-5.070913426
761.11	-5.08441827
761.22	-5.098752046
761.33	-5.111794923
761.44	-5.12388509
761.56	-5.135883396
761.67	-5.149756062
761.78	-5.158969885
761.89	-5.174302164
762	-5.184560143
762.11	-5.200075749
762.22	-5.211687557
762.33	-5.226506169
762.44	-5.238951796
762.56	-5.254022847
762.67	-5.26760012
762.78	-5.28176991
762.89	-5.293466772
763	-5.303229234
763.11	-5.31793973
763.22	-5.334785738
763.33	-5.347126551
763.44	-5.361918972
763.56	-5.374712692
763.67	-5.389721941
763.78	-5.402643136
763.89	-5.419280022
764	-5.435000631
764.11	-5.446058203
764.22	-5.462704844
764.33	-5.477572524
764.44	-5.494113684
764.56	-5.507271866
764.67	-5.5191615
764.78	-5.534352096
764.89	-5.552581903
765	-5.568618315
765.11	-5.58396931
765.22	-5.598813897
765.33	-5.616355289
765.44	-5.632300288
765.56	-5.64668503
765.67	-5.665546795
765.78	-5.680243519
765.89	-5.697246366
766	-5.713752829
766.11	-5.729288851
766.22	-5.749215586
766.33	-5.765651907
766.44	-5.784452732
766.56	-5.801089913
766.67	-5.818252236
766.78	-5.840071879
766.89	-5.851606506
767	-5.871239301
767.11	-5.88913299
767.22	-5.910322921
767.33	-5.928536312
767.44	-5.943065895
767.56	-5.961959985
767.67	-5.984946475
767.78	-6.005419134
767.89	-6.026971179
768	-6.046519768
768.11	-6.067854551
768.22	-6.086588802
768.33	-6.109763352
768.44	-6.127019359
768.56	-6.147416768
768.67	-6.169512768
768.78	-6.190853197
768.89	-6.215727271
769	-6.236721349
769.11	-6.261451956
769.22	-6.280952177
769.33	-6.305042152
769.44	-6.327946901
769.56	-6.352867084
769.67	-6.372846374
769.78	-6.393567638
769.89	-6.412663113
770	-6.437939229
770.11	-6.46343614
770.22	-6.487395974
770.33	-6.510552854
770.44	-6.534395627
770.56	-6.560070621
770.67	-6.581420035
770.78	-6.604849318
770.89	-6.629096272
771	-6.64916135
771.11	-6.669141524
771.22	-6.692325729
771.33	-6.71729087
771.44	-6.742694488
771.56	-6.768471307
771.67	-6.796898662
771.78	-6.818530495
771.89	-6.843829364
772	-6.869156423
772.11	-6.891089951
772.22	-6.913062156
772.33	-6.936389119
772.44	-6.957178781
772.56	-6.984569872
772.67	-7.011209369
772.78	-7.041905054
772.89	-7.063283401
773	-7.087689654
773.11	-7.115477514
773.22	-7.140490005
773.33	-7.164830754
773.44	-7.187838144
773.56	-7.211802827
773.67	-7.23600311
773.78	-7.259888324
773.89	-7.28726202
774	-7.314012971
774.11	-7.33646473
774.22	-7.363421682
774.33	-7.385776854
774.44	-7.41165294
774.56	-7.431451432
774.67	-7.459605543
774.78	-7.476370756
774.89	-7.487359554
775	-7.505779556
775.11	-7.538832884
775.22	-7.563590283
775.33	-7.593069542
775.44	-7.620796063
775.56	-7.651472029
775.67	-7.680243329
775.78	-7.710168416
775.89	-7.730957568
776	-7.758416413
776.11	-7.782229026
776.22	-7.802888932
776.33	-7.832444877
776.44	-7.860213908
776.56	-7.891033001
776.67	-7.917232071
776.78	-7.946913672
776.89	-7.973021875
777	-7.999816522
777.11	-8.02743543
777.22	-8.049766207
777.33	-8.074741448
777.44	-8.098375676
777.56	-8.118604169
777.67	-8.149035096
777.78	-8.180881068
777.89	-8.206688283
778	-8.237570914
778.11	-8.267281413
778.22	-8.293798232
778.33	-8.319409142
778.44	-8.347387872
778.56	-8.372532895
778.67	-8.399277275
778.78	-8.421683521
778.89	-8.445352526
779	-8.477304258
779.11	-8.503810662
779.22	-8.539367472
779.33	-8.569061747
779.44	-8.595752775
779.56	-8.62459166
779.67	-8.647759923
779.78	-8.674660987
779.89	-8.699535061
780	-8.722839305
780.11	-8.744782394
780.22	-8.775796376
780.33	-8.80255381
780.44	-8.831718655
780.56	-8.857708084
780.67	-8.884795547
780.78	-8.910263442
780.89	-8.937567304
781	-8.957965085
781.11	-8.97726042
781.22	-9.000483364
781.33	-9.026156423
781.44	-9.046299064
781.56	-9.074898514
781.67	-9.101576762
781.78	-9.128990136
781.89	-9.148711491
782	-9.176732637
782.11	-9.200591695
782.22	-9.222574607
782.33	-9.245665683
782.44	-9.271605012
782.56	-9.292753382
782.67	-9.315855579
782.78	-9.339294112
782.89	-9.36188112
783	-9.39119711
783.11	-9.411884829
783.22	-9.435665869
783.33	-9.460923165
783.44	-9.483056838
783.56	-9.510299687
783.67	-9.533311311
783.78	-9.556165897
783.89	-9.576257537
784	-9.601786287
784.11	-9.624254481
784.22	-9.651297171
784.33	-9.674832162
784.44	-9.696477862
784.56	-9.718802841
784.67	-9.746598661
784.78	-9.773812104
784.89	-9.795731704
785	-9.821801529
785.11	-9.846491129
785.22	-9.87243349
785.33	-9.890943216
785.44	-9.914235314
785.56	-9.943816035
785.67	-9.969091646
785.78	-9.990036426
785.89	-10.01696677
786	-10.04418677
786.11	-10.06901453
786.22	-10.09231515
786.33	-10.12128372
786.44	-10.1511459
786.56	-10.17393067
786.67	-10.19832728
786.78	-10.22065632
786.89	-10.24717128
787	-10.2710641
787.11	-10.29735144
787.22	-10.32420162
787.33	-10.35387511
787.44	-10.37838905
787.56	-10.40978232
787.67	-10.44071063
787.78	-10.47285741
787.89	-10.4932597
788	-10.51854795
788.11	-10.5463936
788.22	-10.56966484
788.33	-10.60134725
788.44	-10.62645138
788.56	-10.65778941
788.67	-10.68836246
788.78	-10.71865121
788.89	-10.75228007
789	-10.78232186
789.11	-10.8120389
789.22	-10.83261533
789.33	-10.86378679
789.44	-10.89406637
789.56	-10.92162402
789.67	-10.95610547
789.78	-10.98126749
789.89	-11.01546846
790	-11.04954642
790.11	-11.08168889
790.22	-11.12050174
790.33	-11.1583109
790.44	-11.17967414
790.56	-11.20819825
790.67	-11.23577349
790.78	-11.2631586
790.89	-11.29505778
791	-11.32543544
791.11	-11.35762872
791.22	-11.3927131
791.33	-11.4288732
791.44	-11.47907774
791.56	-11.51984606
791.67	-11.5472879
791.78	-11.57207144
791.89	-11.59962283
792	-11.63593908
792.11	-11.66579392
792.22	-11.69838102
792.33	-11.73118659
792.44	-11.76939544
792.56	-11.80400019
792.67	-11.83900767
792.78	-11.88507669
792.89	-11.92026939
793	-11.94368725
793.11	-11.97205374
793.22	-11.99968148
793.33	-12.02887565
793.44	-12.05822378
793.56	-12.09113559
793.67	-12.12712028
793.78	-12.16195913
793.89	-12.19996006
794	-12.23797524
794.11	-12.27796526
794.22	-12.30560806
794.33	-12.32746081
794.44	-12.35333631
794.56	-12.38708206
794.67	-12.4059366
794.78	-12.43716479
794.89	-12.46139163
795	-12.48968831
795.11	-12.52834474
795.22	-12.55862365
795.33	-12.59766212
795.44	-12.63263492
795.56	-12.64435554
795.67	-12.66486625
795.78	-12.68585617
795.89	-12.70516942
796	-12.72779526
796.11	-12.75061935
796.22	-12.778182
796.33	-12.80238442
796.44	-12.82682595
796.56	-12.85603982
796.67	-12.88859267
796.78	-12.89469751
796.89	-12.90727024
797	-12.92062784
797.11	-12.93687665
797.22	-12.94752148
797.33	-12.95957356
797.44	-12.97931217
797.56	-12.99004947
797.67	-13.0071074
797.78	-13.02764208
797.89	-13.05300468
798	-13.0711616
798.11	-13.07124251
798.22	-13.07689981
798.33	-13.08145428
798.44	-13.09731672
798.56	-13.10081394
798.67	-13.11337452
798.78	-13.11798699
798.89	-13.13153258
799	-13.14489981
799.11	-13.16121943
799.22	-13.17177662
799.33	-13.17981572
799.44	-13.17978019
799.56	-13.18478011
799.67	-13.18443075
799.78	-13.1860462
799.89	-13.19846134
800	-13.20151525
800.11	-13.20931767
800.22	-13.22190758
800.33	-13.23149529
800.44	-13.23719012
800.56	-13.23893899
800.67	-13.2456113
800.78	-13.24236523
800.89	-13.24854427
801	-13.24961784
801.11	-13.25617762
801.22	-13.2546119
801.33	-13.26264444
801.44	-13.25970918
801.56	-13.26945721
801.67	-13.27859085
801.78	-13.2876339
801.89	-13.28568926
802	-13.28768725
802.11	-13.2902052
802.22	-13.29421223
802.33	-13.29806654
802.44	-13.29629786
802.56	-13.29977295
802.67	-13.30415156
802.78	-13.31002792
802.89	-13.31791735
803	-13.32138748
803.11	-13.3181009
803.22	-13.33326371
803.33	-13.33475506
803.44	-13.34055551
803.56	-13.34528435
803.67	-13.35038912
803.78	-13.35842032
803.89	-13.35226685
804	-13.36343373
804.11	-13.36350383
804.22	-13.36449197
804.33	-13.37597133
804.44	-13.38180607
804.56	-13.38823995
804.67	-13.39975419
804.78	-13.413237
804.89	-13.42112899
805	-13.42476941
805.11	-13.43416169
805.22	-13.44166711
805.33	-13.45195495
805.44	-13.457495
805.56	-13.46376575
805.67	-13.48042998
805.78	-13.49434772
805.89	-13.50637231
806	-13.52427553
806.11	-13.52991868
806.22	-13.54647186
806.33	-13.56003255
806.44	-13.56360653
806.56	-13.57477646
806.67	-13.589138
806.78	-13.59171234
806.89	-13.60025309
807	-13.61412115
807.11	-13.64121249
807.22	-13.65928631
807.33	-13.67142309
807.44	-13.68961338
807.56	-13.70272273
807.67	-13.71213119
807.78	-13.72522123
807.89	-13.73522196
808	-13.74240208
808.11	-13.74520866
808.22	-13.75751315
808.33	-13.78233508
808.44	-13.80258977
808.56	-13.82539842
808.67	-13.84441347
808.78	-13.85703838
808.89	-13.86948401
809	-13.88541532
809.11	-13.90270801
809.22	-13.90573063
809.33	-13.91045393
809.44	-13.91721039
809.56	-13.944462
809.67	-13.96422807
809.78	-13.98571273
809.89	-14.00161426
810	-14.02277292
810.11	-14.03512517
810.22	-14.05377537
810.33	-14.05828181
810.44	-14.06819412
810.56	-14.06424416
810.67	-14.07180718
810.78	-14.08161356
810.89	-14.10926454
811	-14.13421969
811.11	-14.14685361
811.22	-14.16487978
811.33	-14.19142655
811.44	-14.18982887
811.56	-14.20342531
811.67	-14.21356853
811.78	-14.21503142
811.89	-14.21112928
812	-14.21171343
812.11	-14.23712594
812.22	-14.2591664
812.33	-14.27362209
812.44	-14.2846724
812.56	-14.29708919
812.67	-14.30490473
812.78	-14.3102841
812.89	-14.3113044
813	-14.31413507
813.11	-14.30866823
813.22	-14.30053581
813.33	-14.31030581
813.44	-14.33482028
813.56	-14.34863306
813.67	-14.35666003
813.78	-14.35765923
813.89	-14.36493418
814	-14.36170533
814.11	-14.36509119
814.22	-14.36222909
814.33	-14.36089656
814.44	-14.34110728
814.56	-14.34310949
814.67	-14.35174814
814.78	-14.36446326
814.89	-14.36922137
815	-14.36834639
815.11	-14.3683498
815.22	-14.37241331
815.33	-14.37047749
815.44	-14.36905405
815.56	-14.35863596
815.67	-14.34766209
815.78	-14.34047531
815.89	-14.34403056
816	-14.34656065
816.11	-14.34816396
816.22	-14.34496618
816.33	-14.34974003
816.44	-14.35191349
816.56	-14.34606232
816.67	-14.34655159
816.78	-14.32704848
816.89	-14.32878071
817	-14.32528741
817.11	-14.31744021
817.22	-14.31332232
817.33	-14.31706776
817.44	-14.32210672
817.56	-14.32129558
817.67	-14.31035934
817.78	-14.30146101
817.89	-14.28971628
818	-14.2828142
818.11	-14.28031171
818.22	-14.26531296
818.33	-14.25156877
818.44	-14.25063363
818.56	-14.24238027
818.67	-14.2445048
818.78	-14.23500513
818.89	-14.22235285
819	-14.21787391
819.11	-14.20761855
819.22	-14.19948778
819.33	-14.19341388
819.44	-14.18454132
819.56	-14.17615993
819.67	-14.16306801
819.78	-14.15900253
819.89	-14.14975874
820	-14.14063987
820.11	-14.13087417
820.22	-14.12365521
820.33	-14.11606145
820.44	-14.10838254
820.56	-14.09317096
820.67	-14.08716924
820.78	-14.0684839
820.89	-14.05731519
821	-14.04484019
821.11	-14.03847391
821.22	-14.02272344
821.33	-14.01357903
821.44	-13.99920411
821.56	-13.9905021
821.67	-13.97404855
821.78	-13.97175169
821.89	-13.95241343
822	-13.9368911
822.11	-13.92819492
822.22	-13.91203367
822.33	-13.90036654
822.44	-13.87515593
822.56	-13.85870675
822.67	-13.84406862
822.78	-13.82211283
822.89	-13.80730946
823	-13.78642033
823.11	-13.76653467
823.22	-13.74909867
823.33	-13.73215713
823.44	-13.72112503
823.56	-13.69706827
823.67	-13.66412249
823.78	-13.64836319
823.89	-13.61751998
824	-13.58575585
824.11	-13.52589932
824.22	-13.50283585
824.33	-13.47031173
824.44	-13.44632335
824.56	-13.41377418
824.67	-13.39818495
824.78	-13.36931056
824.89	-13.34596109
825	-13.32347368
825.11	-13.28814681
825.22	-13.26161612
825.33	-13.24319727
825.44	-13.21480028
825.56	-13.18634948
825.67	-13.16546112
825.78	-13.1418041
825.89	-13.12699718
826	-13.10144843
826.11	-13.07431567
826.22	-13.04223008
826.33	-13.01132067
826.44	-12.97873844
826.56	-12.95433463
826.67	-12.9293059
826.78	-12.90229235
826.89	-12.87436484
827	-12.84818399
827.11	-12.82527283
827.22	-12.81097951
827.33	-12.78140933
827.44	-12.74738951
827.56	-12.71295645
827.67	-12.68917294
827.78	-12.66041106
827.89	-12.62992851
828	-12.60279152
828.11	-12.57871254
828.22	-12.55513831
828.33	-12.5330024
828.44	-12.51816991
828.56	-12.49636846
828.67	-12.46115693
828.78	-12.43052592
828.89	-12.40893902
829	-12.37598042
829.11	-12.35378114
829.22	-12.33527441
829.33	-12.31193647
829.44	-12.28822604
829.56	-12.27527272
829.67	-12.26373128
829.78	-12.24865443
829.89	-12.22267792
830	-12.20330408
830.11	-12.17726087
830.22	-12.15196134
830.33	-12.13777574
830.44	-12.11871245
830.56	-12.1026527
830.67	-12.08302397
830.78	-12.07194183
830.89	-12.05766843
831	-12.04876404
831.11	-12.04218896
831.22	-12.02103618
831.33	-11.9981639
831.44	-11.98104197
831.56	-11.96421304
831.67	-11.95111821
831.78	-11.93417401
831.89	-11.92473815
832	-11.91222824
832.11	-11.9019683
832.22	-11.89879263
832.33	-11.89910397
832.44	-11.88474428
832.56	-11.86026397
832.67	-11.84934549
832.78	-11.83429838
832.89	-11.8209892
833	-11.80859297
833.11	-11.79724106
833.22	-11.79163694
833.33	-11.7854296
833.44	-11.78227306
833.56	-11.78705186
833.67	-11.78026417
833.78	-11.76489405
833.89	-11.75068538
834	-11.73598638
834.11	-11.72015291
834.22	-11.71763695
834.33	-11.70832332
834.44	-11.70304705
834.56	-11.69751051
834.67	-11.69973533
834.78	-11.70166722
834.89	-11.7027802
835	-11.69871837
835.11	-11.67642268
835.22	-11.67385542
835.33	-11.66295603
835.44	-11.65609966
835.56	-11.65234514
835.67	-11.64782224
835.78	-11.64588767
835.89	-11.64489569
836	-11.64490081
836.11	-11.64791942
836.22	-11.64686572
836.33	-11.64436045
836.44	-11.6343138
836.56	-11.62651166
836.67	-11.62504261
836.78	-11.62417507
836.89	-11.61978081
837	-11.61917829
837.11	-11.62591614
837.22	-11.62484761
837.33	-11.63523092
837.44	-11.63903788
837.56	-11.64059137
837.67	-11.63167881
837.78	-11.63326326
837.89	-11.63014253
838	-11.63178511
838.11	-11.63048943
838.22	-11.62748569
838.33	-11.63529646
838.44	-11.64297735
838.56	-11.64523218
838.67	-11.65114215
838.78	-11.65178312
838.89	-11.64955166
839	-11.6520777
839.11	-11.65157714
839.22	-11.65507889
839.33	-11.64758191
839.44	-11.64892906
839.56	-11.66447496
839.67	-11.66124065
839.78	-11.66755168
839.89	-11.67376292
840	-11.67384568
840.11	-11.67300672
840.22	-11.6742566
840.33	-11.67611013
840.44	-11.67515508
840.56	-11.68172207
840.67	-11.68126872
840.78	-11.68609076
840.89	-11.69456146
841	-11.69988133
841.11	-11.70229146
841.22	-11.70802626
841.33	-11.70912991
841.44	-11.71096283
841.56	-11.70874853
841.67	-11.71501499
841.78	-11.72129177
841.89	-11.72587277
842	-11.72248614
842.11	-11.72953681
842.22	-11.73265818
842.33	-11.73781016
842.44	-11.73973425
842.56	-11.74294762
842.67	-11.74774239
842.78	-11.75333638
842.89	-11.75597583
843	-11.75928648
843.11	-11.76712639
843.22	-11.76520703
843.33	-11.76996102
843.44	-11.76431946
843.56	-11.77564158
843.67	-11.7759572
843.78	-11.77365659
843.89	-11.77150354
844	-11.77946924
844.11	-11.78443618
844.22	-11.79062677
844.33	-11.78553252
844.44	-11.78822489
844.56	-11.78325382
844.67	-11.7862324
844.78	-11.79180867
844.89	-11.78986222
845	-11.7899922
845.11	-11.78215485
845.22	-11.78881194
845.33	-11.78798382
845.44	-11.78772142
845.56	-11.79159212
845.67	-11.7884354
845.78	-11.78218261
845.89	-11.78245925
846	-11.77708658
846.11	-11.77279689
846.22	-11.76095762
846.33	-11.76118467
846.44	-11.74832342
846.56	-11.75146822
846.67	-11.74479038
846.78	-11.74120017
846.89	-11.73914461
847	-11.73235792
847.11	-11.72119325
847.22	-11.71279531
847.33	-11.70518206
847.44	-11.68589393
847.56	-11.67260535
847.67	-11.65783743
847.78	-11.65044971
847.89	-11.63990332
848	-11.63653879
848.11	-11.63073894
848.22	-11.61202619
848.33	-11.60036649
848.44	-11.5815251
848.56	-11.56824017
848.67	-11.55316527
848.78	-11.5327473
848.89	-11.50755956
849	-11.48968494
849.11	-11.48500635
849.22	-11.46472474
849.33	-11.44535426
849.44	-11.43224973
849.56	-11.40632695
849.67	-11.38734887
849.78	-11.36128683
849.89	-11.33924685
850	-11.31687531
850.11	-11.28026635
850.22	-11.25586826
850.33	-11.23425668
850.44	-11.21349647
850.56	-11.18717344
850.67	-11.17045128
850.78	-11.13856771
850.89	-11.11962458
851	-11.09186907
851.11	-11.06181816
851.22	-11.0340721
851.33	-11.00062172
851.44	-10.97688571
851.56	-10.94343188
851.67	-10.92395463
851.78	-10.89872519
851.89	-10.86826284
852	-10.84390435
852.11	-10.82013318
852.22	-10.79109921
852.33	-10.76147858
852.44	-10.72857663
852.56	-10.69917084
852.67	-10.66467062
852.78	-10.63795326
852.89	-10.6091012
853	-10.58712864
853.11	-10.55224371
853.22	-10.52585479
853.33	-10.49657509
853.44	-10.46935765
853.56	-10.43933248
853.67	-10.40598951
853.78	-10.38422116
853.89	-10.35097022
854	-10.32118029
854.11	-10.2976339
854.22	-10.27045328
854.33	-10.24777631
854.44	-10.21605445
854.56	-10.19229778
854.67	-10.16476949
854.78	-10.13925176
854.89	-10.10657147
855	-10.08127853
855.11	-10.04710093
855.22	-10.02048905
855.33	-9.99574823
855.44	-9.969578394
855.56	-9.942714357
855.67	-9.91869337
855.78	-9.89621876
855.89	-9.866104399
856	-9.841636405
856.11	-9.813951416
856.22	-9.783661706
856.33	-9.752645395
856.44	-9.725782936
856.56	-9.7020925
856.67	-9.675994462
856.78	-9.647709566
856.89	-9.626252534
857	-9.599806676
857.11	-9.577061303
857.22	-9.553627113
857.33	-9.530025173
857.44	-9.504494859
857.56	-9.479814129
857.67	-9.451098664
857.78	-9.424079472
857.89	-9.399785624
858	-9.37642755
858.11	-9.353750934
858.22	-9.330012093
858.33	-9.308357074
858.44	-9.288063529
858.56	-9.265030549
858.67	-9.240742836
858.78	-9.220720858
858.89	-9.192744095
859	-9.16855365
859.11	-9.153404013
859.22	-9.128498725
859.33	-9.107702804
859.44	-9.085884447
859.56	-9.067798109
859.67	-9.043523006
859.78	-9.02951992
859.89	-9.010931731
860	-8.989835188
860.11	-8.972893416
860.22	-8.949042573
860.33	-8.9319779
860.44	-8.912075559
860.56	-8.894688386
860.67	-8.879221036
860.78	-8.859233096
860.89	-8.844321051
861	-8.828733438
861.11	-8.815022169
861.22	-8.792368555
861.33	-8.780965815
861.44	-8.764914422
861.56	-8.745281769
861.67	-8.731683774
861.78	-8.717934736
861.89	-8.706304028
862	-8.69433837
862.11	-8.683967997
862.22	-8.668550572
862.33	-8.657205459
862.44	-8.645603158
862.56	-8.628416579
862.67	-8.614605548
862.78	-8.603974222
862.89	-8.591700922
863	-8.582818927
863.11	-8.567310125
863.22	-8.558490933
863.33	-8.554515788
863.44	-8.541360167
863.56	-8.533286714
863.67	-8.520397315
863.78	-8.510782903
863.89	-8.500080174
864	-8.488812679
864.11	-8.480794912
864.22	-8.469099539
864.33	-8.462091606
864.44	-8.45885366
864.56	-8.446956635
864.67	-8.436483856
864.78	-8.432045568
864.89	-8.423173549
865	-8.415945241
865.11	-8.408317808
865.22	-8.402525601
865.33	-8.391606604
865.44	-8.38683712
865.56	-8.381357806
865.67	-8.377151181
865.78	-8.367007086
865.89	-8.361970364
866	-8.354931708
866.11	-8.354698112
866.22	-8.347350832
866.33	-8.339388266
866.44	-8.333216032
866.56	-8.329516332
866.67	-8.318303178
866.78	-8.312019812
866.89	-8.305675741
867	-8.302114381
867.11	-8.301071867
867.22	-8.293706727
867.33	-8.287316099
867.44	-8.285383273
867.56	-8.28428204
867.67	-8.276083461
867.78	-8.270279612
867.89	-8.266829129
868	-8.261264695
868.11	-8.258328643
868.22	-8.256147216
868.33	-8.252489993
868.44	-8.250149885
868.56	-8.24699153
868.67	-8.244058581
868.78	-8.24302928
868.89	-8.237340849
869	-8.231257374
869.11	-8.230626186
869.22	-8.222062996
869.33	-8.224323931
869.44	-8.218044045
869.56	-8.214778977
869.67	-8.212612527
869.78	-8.21028889
869.89	-8.209793293
870	-8.201739661
870.11	-8.202871432
870.22	-8.197825066
870.33	-8.195705595
870.44	-8.192987595
870.56	-8.186178173
870.67	-8.184638678
870.78	-8.18129168
870.89	-8.178110215
871	-8.171656992
871.11	-8.170132718
871.22	-8.172987646
871.33	-8.167866359
871.44	-8.171864177
871.56	-8.158786696
871.67	-8.158577887
871.78	-8.15052721
871.89	-8.15318311
872	-8.15361402
872.11	-8.149428955
872.22	-8.1427448
872.33	-8.145643725
872.44	-8.144881856
872.56	-8.139490884
872.67	-8.136746387
872.78	-8.134535583
872.89	-8.133331006
873	-8.12941425
873.11	-8.129396133
873.22	-8.127431549
873.33	-8.12331612
873.44	-8.122741663
873.56	-8.121009761
873.67	-8.121046305
873.78	-8.123057801
873.89	-8.123060955
874	-8.125358884
874.11	-8.11860821
874.22	-8.117579225
874.33	-8.122317778
874.44	-8.122269668
874.56	-8.11694679
874.67	-8.11655288
874.78	-8.116628452
874.89	-8.113347067
875	-8.114372967
875.11	-8.119279136
875.22	-8.114738186
875.33	-8.11498838
875.44	-8.11254597
875.56	-8.115508621
875.67	-8.114979713
875.78	-8.113606747
875.89	-8.115170653
876	-8.113816331
876.11	-8.116326557
876.22	-8.119418257
876.33	-8.120996446
876.44	-8.119093379
876.56	-8.119895156
876.67	-8.124854704
876.78	-8.125944786
876.89	-8.12760359
877	-8.126416001
877.11	-8.128459284
877.22	-8.124602434
877.33	-8.127367116
877.44	-8.128419356
877.56	-8.128092217
877.67	-8.128529566
877.78	-8.130994255
877.89	-8.13203949
878	-8.134170792
878.11	-8.135977295
878.22	-8.137845629
878.33	-8.137693759
878.44	-8.139825003
878.56	-8.138416594
878.67	-8.135791773
878.78	-8.138575166
878.89	-8.139835676
879	-8.140189554
879.11	-8.14171567
879.22	-8.142570585
879.33	-8.147491257
879.44	-8.150490588
879.56	-8.156757862
879.67	-8.153155006
879.78	-8.1560684
879.89	-8.156350185
880	-8.159371903
880.11	-8.15876183
880.22	-8.159030872
880.33	-8.161876781
880.44	-8.163820805
880.56	-8.164745585
880.67	-8.167732438
880.78	-8.171028752
880.89	-8.229045793
881	-8.233973243
881.11	-8.235165533
881.22	-8.241411676
881.33	-8.237376784
881.44	-8.24338181
881.56	-8.248369167
881.67	-8.251839344
881.78	-8.258915083
881.89	-8.261493112
882	-8.266760029
882.11	-8.264410555
882.22	-8.267921468
882.33	-8.268134069
882.44	-8.269159723
882.56	-8.274306602
882.67	-8.27666079
882.78	-8.277384554
882.89	-8.281532882
883	-8.283743164
883.11	-8.289713396
883.22	-8.291851522
883.33	-8.294594722
883.44	-8.291637524
883.56	-8.293056715
883.67	-8.292156512
883.78	-8.296362837
883.89	-8.298348099
884	-8.302469656
884.11	-8.306772322
884.22	-8.307742923
884.33	-8.31418299
884.44	-8.318928925
884.56	-8.317969623
884.67	-8.322797309
884.78	-8.319566107
884.89	-8.318224966
885	-8.320479208
885.11	-8.318070114
885.22	-8.32310574
885.33	-8.324925578
885.44	-8.325272789
885.56	-8.334762051
885.67	-8.330726232
885.78	-8.332853998
885.89	-8.333408622
886	-8.330349789
886.11	-8.32692273
886.22	-8.328192052
886.33	-8.325351176
886.44	-8.328424184
886.56	-8.326762683
886.67	-8.327326981
886.78	-8.329971093
886.89	-8.330028469
887	-8.332071952
887.11	-8.329213768
887.22	-8.324744975
887.33	-8.316899564
887.44	-8.317618868
887.56	-8.308064861
887.67	-8.308805336
887.78	-8.308600575
887.89	-8.30545384
888	-8.304078323
888.11	-8.305521022
888.22	-8.294802262
888.33	-8.295012344
888.44	-8.290899046
888.56	-8.281782829
888.67	-8.274980438
888.78	-8.270765759
888.89	-8.267192502
889	-8.256196262
889.11	-8.253372703
889.22	-8.249816597
889.33	-8.247511404
889.44	-8.240300958
889.56	-8.237397295
889.67	-8.230788182
889.78	-8.222570592
889.89	-8.214313341
890	-8.205470415
890.11	-8.194579139
890.22	-8.185446842
890.33	-8.181243837
890.44	-8.171121441
890.56	-8.165071974
890.67	-8.1598435
890.78	-8.151944398
890.89	-8.137859202
891	-8.133649492
891.11	-8.121333951
891.22	-8.107744807
891.33	-8.098995832
891.44	-8.087883499
891.56	-8.078420023
891.67	-8.066610917
891.78	-8.060459551
891.89	-8.050766408
892	-8.038730085
892.11	-8.028753621
892.22	-8.016117008
892.33	-8.005624238
892.44	-7.991880985
892.56	-7.977807735
892.67	-7.964755735
892.78	-7.948034556
892.89	-7.938421726
893	-7.924113638
893.11	-7.911714157
893.22	-7.902620943
893.33	-7.886719723
893.44	-7.870673267
893.56	-7.860961726
893.67	-7.846820632
893.78	-7.828136994
893.89	-7.818742998
894	-7.806201851
894.11	-7.788900271
894.22	-7.77581605
894.33	-7.759563724
894.44	-7.751272895
894.56	-7.732030491
894.67	-7.715850814
894.78	-7.705000308
894.89	-7.688176691
895	-7.67322333
895.11	-7.65713916
895.22	-7.641916064
895.33	-7.62897687
895.44	-7.613283875
895.56	-7.597067493
895.67	-7.582165094
895.78	-7.565120783
895.89	-7.546792357
896	-7.532877811
896.11	-7.524248657
896.22	-7.505587868
896.33	-7.490023221
896.44	-7.473255846
896.56	-7.458039967
896.67	-7.442377324
896.78	-7.423580923
896.89	-7.410031725
897	-7.391398461
897.11	-7.374729674
897.22	-7.355964905
897.33	-7.337661414
897.44	-7.324386547
897.56	-7.309095584
897.67	-7.29033276
897.78	-7.272708634
897.89	-7.258846344
898	-7.238628799
898.11	-7.22884658
898.22	-7.208691764
898.33	-7.192629459
898.44	-7.174119351
898.56	-7.160731536
898.67	-7.1480245
898.78	-7.131388492
898.89	-7.117020973
899	-7.100346595
899.11	-7.08167514
899.22	-7.067960979
899.33	-7.055576951
899.44	-7.038586509
899.56	-7.022380849
899.67	-7.006178396
899.78	-6.989018992
899.89	-6.975275697
900	-6.963809612
900.11	-6.952270068
900.22	-6.936262881
900.33	-6.920857224
900.44	-6.907076692
900.56	-6.892020766
900.67	-6.875994295
900.78	-6.861109544
900.89	-6.85132213
901	-6.834368447
901.11	-6.823451347
901.22	-6.808818413
901.33	-6.798858872
901.44	-6.786132507
901.56	-6.772415752
901.67	-6.762782934
901.78	-6.749267053
901.89	-6.736714602
902	-6.724777144
902.11	-6.712144356
902.22	-6.697106903
902.33	-6.688504599
902.44	-6.675927093
902.56	-6.667066048
