731.1111111	-3.367069957
731.2222222	-3.370879954
731.3333333	-3.378099077
731.4444444	-3.378937109
731.5555556	-3.383668925
731.6666667	-3.383269054
731.7777778	-3.38482336
731.8888889	-3.383570557
732	-3.386828605
732.1111111	-3.387990388
732.2222222	-3.393267135
732.3333333	-3.393835374
732.4444444	-3.398231587
732.5555556	-3.402245698
732.6666667	-3.403981822
732.7777778	-3.40595189
732.8888889	-3.408421024
733	-3.411841204
733.1111111	-3.415619122
733.2222222	-3.420116948
733.3333333	-3.421739397
733.4444444	-3.424512012
733.5555556	-3.425607644
733.6666667	-3.427148801
733.7777778	-3.429617213
733.8888889	-3.432788642
734	-3.432075159
734.1111111	-3.437409127
734.2222222	-3.443103446
734.3333333	-3.442644774
734.4444444	-3.447796403
734.5555556	-3.451968273
734.6666667	-3.452698045
734.7777778	-3.453228749
734.8888889	-3.45780668
735	-3.461516069
735.1111111	-3.463088271
735.2222222	-3.465958415
735.3333333	-3.467940329
735.4444444	-3.469964634
735.5555556	-3.471583017
735.6666667	-3.476926989
735.7777778	-3.479411294
735.8888889	-3.481736003
736	-3.484030462
736.1111111	-3.48688048
736.2222222	-3.491302886
736.3333333	-3.493455069
736.4444444	-3.495679171
736.5555556	-3.501478215
736.6666667	-3.499391038
736.7777778	-3.503019305
736.8888889	-3.511666297
737	-3.515458179
737.1111111	-3.517510762
737.2222222	-3.521591578
737.3333333	-3.524010217
737.4444444	-3.530938631
737.5555556	-3.532313672
737.6666667	-3.536064764
737.7777778	-3.538742258
737.8888889	-3.544450259
738	-3.548614858
738.1111111	-3.549824239
738.2222222	-3.551853029
738.3333333	-3.559264572
738.4444444	-3.558556869
738.5555556	-3.561433206
738.6666667	-3.564824031
738.7777778	-3.568410452
738.8888889	-3.573886706
739	-3.575544809
739.1111111	-3.581258494
739.2222222	-3.582738313
739.3333333	-3.585918512
739.4444444	-3.589876529
739.5555556	-3.590627254
739.6666667	-3.599355312
739.7777778	-3.60185851
739.8888889	-3.605730781
740	-3.610883027
740.1111111	-3.61400631
740.2222222	-3.618887352
740.3333333	-3.622693156
740.4444444	-3.624608963
740.5555556	-3.631537716
740.6666667	-3.633077951
740.7777778	-3.637395467
740.8888889	-3.643413017
741	-3.646178731
741.1111111	-3.650245019
741.2222222	-3.657426005
741.3333333	-3.660580883
741.4444444	-3.664757243
741.5555556	-3.667997292
741.6666667	-3.675002548
741.7777778	-3.676339961
741.8888889	-3.683354134
742	-3.68807156
742.1111111	-3.689522709
742.2222222	-3.694769299
742.3333333	-3.697781925
742.4444444	-3.705613025
742.5555556	-3.709470782
742.6666667	-3.715321635
742.7777778	-3.721444346
742.8888889	-3.724926761
743	-3.729093217
743.1111111	-3.738439211
743.2222222	-3.74283593
743.3333333	-3.746946815
743.4444444	-3.754233708
743.5555556	-3.756318689
743.6666667	-3.762084792
743.7777778	-3.768967532
743.8888889	-3.77388644
744	-3.779093736
744.1111111	-3.785613912
744.2222222	-3.791164458
744.3333333	-3.796110439
744.4444444	-3.800963297
744.5555556	-3.808715572
744.6666667	-3.811793075
744.7777778	-3.821141288
744.8888889	-3.826715673
745	-3.831897831
745.1111111	-3.832594259
745.2222222	-3.845324605
745.3333333	-3.851640382
745.4444444	-3.855137843
745.5555556	-3.859701543
745.6666667	-3.868135502
745.7777778	-3.873822053
745.8888889	-3.879592126
746	-3.886078126
746.1111111	-3.891484203
746.2222222	-3.896120825
746.3333333	-3.902751293
746.4444444	-3.909216478
746.5555556	-3.916027055
746.6666667	-3.921458328
746.7777778	-3.928373231
746.8888889	-3.93285517
747	-3.939670072
747.1111111	-3.944514147
747.2222222	-3.951198169
747.3333333	-3.9578849
747.4444444	-3.965109381
747.5555556	-3.973033495
747.6666667	-3.978414208
747.7777778	-3.986659371
747.8888889	-3.990046656
748	-3.999168858
748.1111111	-4.0047909
748.2222222	-4.011020929
748.3333333	-4.019891432
748.4444444	-4.026373627
748.5555556	-4.034277947
748.6666667	-4.040316112
748.7777778	-4.048303645
748.8888889	-4.055603268
749	-4.063519681
749.1111111	-4.070194494
749.2222222	-4.075130098
749.3333333	-4.083470847
749.4444444	-4.090607044
749.5555556	-4.096593609
749.6666667	-4.104906979
749.7777778	-4.112065719
749.8888889	-4.11718191
750	-4.126054755
750.1111111	-4.131343726
750.2222222	-4.139646439
750.3333333	-4.145882875
750.4444444	-4.152182255
750.5555556	-4.159180458
750.6666667	-4.167817464
750.7777778	-4.174743398
750.8888889	-4.182330625
751	-4.190396161
751.1111111	-4.198817297
751.2222222	-4.205695763
751.3333333	-4.211860109
751.4444444	-4.219280531
751.5555556	-4.227704141
751.6666667	-4.236437626
751.7777778	-4.243967098
751.8888889	-4.24846268
752	-4.257616688
752.1111111	-4.267292599
752.2222222	-4.273028302
752.3333333	-4.283530684
752.4444444	-4.289998514
752.5555556	-4.298645178
752.6666667	-4.305657506
752.7777778	-4.315362909
752.8888889	-4.320882443
753	-4.325908135
753.1111111	-4.335884964
753.2222222	-4.34583138
753.3333333	-4.351898499
753.4444444	-4.360642549
753.5555556	-4.370314645
753.6666667	-4.376572098
753.7777778	-4.385054037
753.8888889	-4.394271475
754	-4.402908931
754.1111111	-4.411235193
754.2222222	-4.417590394
754.3333333	-4.429115599
754.4444444	-4.437008289
754.5555556	-4.445426834
754.6666667	-4.458055317
754.7777778	-4.463831717
754.8888889	-4.473356619
755	-4.484179928
755.1111111	-4.50779011
755.2222222	-4.519341541
755.3333333	-4.528658001
755.4444444	-4.53745111
755.5555556	-4.547902976
755.6666667	-4.559000911
755.7777778	-4.569588461
755.8888889	-4.578384829
756	-4.588962582
756.1111111	-4.596462775
756.2222222	-4.608615677
756.3333333	-4.617909328
756.4444444	-4.625578556
756.5555556	-4.636313519
756.6666667	-4.648812282
756.7777778	-4.658760496
756.8888889	-4.66979235
757	-4.677155352
757.1111111	-4.692988962
757.2222222	-4.696482585
757.3333333	-4.711860748
757.4444444	-4.721355197
757.5555556	-4.734879612
757.6666667	-4.740803655
757.7777778	-4.753213606
757.8888889	-4.766225556
758	-4.775163815
758.1111111	-4.786845078
758.2222222	-4.796154909
758.3333333	-4.807069038
758.4444444	-4.818753522
758.5555556	-4.827915896
758.6666667	-4.839203714
758.7777778	-4.851457654
758.8888889	-4.862550759
759	-4.87315508
759.1111111	-4.887245708
759.2222222	-4.89773221
759.3333333	-4.910592689
759.4444444	-4.921193848
759.5555556	-4.934141026
759.6666667	-4.945288007
759.7777778	-4.956710492
759.8888889	-4.969142476
760	-4.98481593
760.1111111	-4.994361278
760.2222222	-5.009524523
760.3333333	-5.018522313
760.4444444	-5.031379661
760.5555556	-5.044902194
760.6666667	-5.053682485
760.7777778	-5.066627724
760.8888889	-5.081857817
761	-5.093861916
761.1111111	-5.107202332
761.2222222	-5.11887457
761.3333333	-5.132066963
761.4444444	-5.144138834
761.5555556	-5.156007411
761.6666667	-5.170164227
761.7777778	-5.184304966
761.8888889	-5.195641402
762	-5.207315012
762.1111111	-5.222835632
762.2222222	-5.233970923
762.3333333	-5.247509593
762.4444444	-5.261399829
762.5555556	-5.272078261
762.6666667	-5.288933793
762.7777778	-5.300461765
762.8888889	-5.313941293
763	-5.327616105
763.1111111	-5.341270776
763.2222222	-5.356805565
763.3333333	-5.368758256
763.4444444	-5.384668301
763.5555556	-5.396907093
763.6666667	-5.412093707
763.7777778	-5.425283614
763.8888889	-5.439309805
764	-5.455091844
764.1111111	-5.470031733
764.2222222	-5.482665747
764.3333333	-5.499378409
764.4444444	-5.511905437
764.5555556	-5.525405778
764.6666667	-5.542526301
764.7777778	-5.559215917
764.8888889	-5.573062859
765	-5.587455843
765.1111111	-5.600370775
765.2222222	-5.614222859
765.3333333	-5.632109645
765.4444444	-5.647383549
765.5555556	-5.663224612
765.6666667	-5.678667157
765.7777778	-5.69198537
765.8888889	-5.71134198
766	-5.72790375
766.1111111	-5.744124609
766.2222222	-5.760440112
766.3333333	-5.779160538
766.4444444	-5.795783427
766.5555556	-5.804086197
766.6666667	-5.804511318
766.7777778	-5.823130208
766.8888889	-5.84324259
767	-5.861040431
767.1111111	-5.877066091
767.2222222	-5.896171342
767.3333333	-5.922246032
767.4444444	-5.937571218
767.5555556	-5.953485571
767.6666667	-5.971332721
767.7777778	-5.990580036
767.8888889	-6.006038497
768	-6.026544737
768.1111111	-6.046179161
768.2222222	-6.066790567
768.3333333	-6.088161202
768.4444444	-6.11051328
768.5555556	-6.128866237
768.6666667	-6.150580953
768.7777778	-6.16985115
768.8888889	-6.193585742
769	-6.215617065
769.1111111	-6.23454739
769.2222222	-6.25974936
769.3333333	-6.279651405
769.4444444	-6.299716804
769.5555556	-6.322030466
769.6666667	-6.348340705
769.7777778	-6.371229555
769.8888889	-6.394434101
770	-6.418285463
770.1111111	-6.448522831
770.2222222	-6.469700484
770.3333333	-6.486382759
770.4444444	-6.512431204
770.5555556	-6.530394804
770.6666667	-6.55893642
770.7777778	-6.579848859
770.8888889	-6.60714628
771	-6.630636661
771.1111111	-6.654570063
771.2222222	-6.681901608
771.3333333	-6.705137847
771.4444444	-6.723281864
771.5555556	-6.745522906
771.6666667	-6.768943601
771.7777778	-6.794421695
771.8888889	-6.815643025
772	-6.838378688
772.1111111	-6.863774174
772.2222222	-6.891454744
772.3333333	-6.911371799
772.4444444	-6.939875325
772.5555556	-6.966544453
772.6666667	-6.988952882
772.7777778	-7.01379644
772.8888889	-7.040604524
773	-7.063208017
773.1111111	-7.081349872
773.2222222	-7.105851551
773.3333333	-7.130851869
773.4444444	-7.156590328
773.5555556	-7.18306989
773.6666667	-7.208035107
773.7777778	-7.232084706
773.8888889	-7.255432189
774	-7.280412296
774.1111111	-7.302441793
774.2222222	-7.32868289
774.3333333	-7.354133357
774.4444444	-7.376215364
774.5555556	-7.398605208
774.6666667	-7.422920037
774.7777778	-7.451883996
774.8888889	-7.475521312
775	-7.503391489
775.1111111	-7.529538433
775.2222222	-7.553879624
775.3333333	-7.57992725
775.4444444	-7.602901041
775.5555556	-7.630182539
775.6666667	-7.652393065
775.7777778	-7.68034346
775.8888889	-7.701995447
776	-7.730334256
776.1111111	-7.761458994
776.2222222	-7.787241679
776.3333333	-7.81365174
776.4444444	-7.843306088
776.5555556	-7.868725784
776.6666667	-7.89579652
776.7777778	-7.925641385
776.8888889	-7.953647712
777	-7.97638339
777.1111111	-8.004497566
777.2222222	-8.032170745
777.3333333	-8.06196388
777.4444444	-8.089731459
777.5555556	-8.118279336
777.6666667	-8.145159766
777.7777778	-8.170560097
777.8888889	-8.19906795
778	-8.224265358
778.1111111	-8.256849176
778.2222222	-8.279015796
778.3333333	-8.311055592
778.4444444	-8.344576691
778.5555556	-8.372311484
778.6666667	-8.400945573
778.7777778	-8.425588606
778.8888889	-8.455385265
779	-8.485412482
779.1111111	-8.511157678
779.2222222	-8.54451814
779.3333333	-8.566381115
779.4444444	-8.597694576
779.5555556	-8.624417765
779.6666667	-8.650145352
779.7777778	-8.68531005
779.8888889	-8.709276169
780	-8.737464947
780.1111111	-8.761023111
780.2222222	-8.790234762
780.3333333	-8.817595732
780.4444444	-8.846569728
780.5555556	-8.868759448
780.6666667	-8.897722559
780.7777778	-8.920949321
780.8888889	-8.949584569
781	-8.974777548
781.1111111	-8.995904749
781.2222222	-9.02406276
781.3333333	-9.052666964
781.4444444	-9.072632854
781.5555556	-9.097567284
781.6666667	-9.119954455
781.7777778	-9.139372455
781.8888889	-9.163651436
782	-9.184259786
782.1111111	-9.211991348
782.2222222	-9.234361738
782.3333333	-9.256696507
782.4444444	-9.280962662
782.5555556	-9.298565468
782.6666667	-9.323367504
782.7777778	-9.346611113
782.8888889	-9.370659569
783	-9.392563981
783.1111111	-9.414125517
783.2222222	-9.435056124
783.3333333	-9.458784671
783.4444444	-9.481706256
783.5555556	-9.503767749
783.6666667	-9.524983748
783.7777778	-9.543146377
783.8888889	-9.565287465
784	-9.588573889
784.1111111	-9.602139288
784.2222222	-9.622300684
784.3333333	-9.647308028
784.4444444	-9.668372842
784.5555556	-9.685150655
784.6666667	-9.710656409
784.7777778	-9.731239849
784.8888889	-9.749068504
785	-9.769777935
785.1111111	-9.787688792
785.2222222	-9.810741832
785.3333333	-9.824277001
785.4444444	-9.84175156
785.5555556	-9.861414058
785.6666667	-9.879444151
785.7777778	-9.907369605
785.8888889	-9.924216645
786	-9.944773589
786.1111111	-9.965494075
786.2222222	-9.973159438
786.3333333	-9.985065576
786.4444444	-10.00175519
786.5555556	-10.02346624
786.6666667	-10.0347148
786.7777778	-10.05153969
786.8888889	-10.06452475
787	-10.08655164
787.1111111	-10.09971638
787.2222222	-10.12146342
787.3333333	-10.13984808
787.4444444	-10.14995572
787.5555556	-10.16194882
787.6666667	-10.17721847
787.7777778	-10.18892383
787.8888889	-10.20015087
788	-10.21571461
788.1111111	-10.22590155
788.2222222	-10.24544887
788.3333333	-10.25809062
788.4444444	-10.2781353
788.5555556	-10.28918637
788.6666667	-10.29924042
788.7777778	-10.30896075
788.8888889	-10.32230235
789	-10.33411607
789.1111111	-10.33862506
789.2222222	-10.35397633
789.3333333	-10.36425044
789.4444444	-10.38107865
789.5555556	-10.39006535
789.6666667	-10.40324825
789.7777778	-10.42401878
789.8888889	-10.4308876
790	-10.44197479
790.1111111	-10.45067136
790.2222222	-10.46012754
790.3333333	-10.46737716
790.4444444	-10.47787803
790.5555556	-10.49500077
790.6666667	-10.49924957
790.7777778	-10.51495882
790.8888889	-10.52930135
791	-10.54510174
791.1111111	-10.55423332
791.2222222	-10.56460365
791.3333333	-10.57260496
791.4444444	-10.57981372
791.5555556	-10.59241864
791.6666667	-10.60329736
791.7777778	-10.613372
791.8888889	-10.63355902
792	-10.64428231
792.1111111	-10.65947357
792.2222222	-10.67360317
792.3333333	-10.68958873
792.4444444	-10.69213116
792.5555556	-10.70805778
792.6666667	-10.7170085
792.7777778	-10.72008732
792.8888889	-10.73393224
793	-10.74278721
793.1111111	-10.75149978
793.2222222	-10.76323151
793.3333333	-10.76860788
793.4444444	-10.7839164
793.5555556	-10.79391148
793.6666667	-10.80121274
793.7777778	-10.81230374
793.8888889	-10.81617785
794	-10.82099944
794.1111111	-10.82706337
794.2222222	-10.83247357
794.3333333	-10.84379463
794.4444444	-10.84465719
794.5555556	-10.85372822
794.6666667	-10.85972813
794.7777778	-10.86486533
794.8888889	-10.87521006
795	-10.87030117
795.1111111	-10.87840859
795.2222222	-10.87839279
795.3333333	-10.87927857
795.4444444	-10.88290251
795.5555556	-10.88350772
795.6666667	-10.88736634
795.7777778	-10.88945577
795.8888889	-10.88973789
796	-10.88971617
796.1111111	-10.88729704
796.2222222	-10.88923605
796.3333333	-10.88553726
796.4444444	-10.88567468
796.5555556	-10.88307077
796.6666667	-10.87737373
796.7777778	-10.87165493
796.8888889	-10.86820636
797	-10.86688575
797.1111111	-10.86224939
797.2222222	-10.85473527
797.3333333	-10.85713945
797.4444444	-10.85108966
797.5555556	-10.8440193
797.6666667	-10.83918462
797.7777778	-10.82953365
797.8888889	-10.82218249
798	-10.81449539
798.1111111	-10.80512006
798.2222222	-10.7984239
798.3333333	-10.79629782
798.4444444	-10.78942417
798.5555556	-10.7827452
798.6666667	-10.77085837
798.7777778	-10.76537304
798.8888889	-10.75924598
799	-10.74868637
799.1111111	-10.73973667
799.2222222	-10.73234135
799.3333333	-10.72348528
799.4444444	-10.71041074
799.5555556	-10.70565659
799.6666667	-10.70143842
799.7777778	-10.68397644
799.8888889	-10.67770752
800	-10.66922719
800.1111111	-10.65619471
800.2222222	-10.65060148
800.3333333	-10.64369448
800.4444444	-10.63583521
800.5555556	-10.62228461
800.6666667	-10.61838437
800.7777778	-10.60737992
800.8888889	-10.59839209
801	-10.58887335
801.1111111	-10.58425603
801.2222222	-10.57199803
801.3333333	-10.56181118
801.4444444	-10.55803964
801.5555556	-10.54627273
801.6666667	-10.53682519
801.7777778	-10.52880156
801.8888889	-10.52310105
802	-10.51559134
802.1111111	-10.51689076
802.2222222	-10.50986561
802.3333333	-10.49724174
802.4444444	-10.49340636
802.5555556	-10.49039685
802.6666667	-10.47909937
802.7777778	-10.48087935
802.8888889	-10.47463641
803	-10.46865548
803.1111111	-10.46091396
803.2222222	-10.46119522
803.3333333	-10.46125812
803.4444444	-10.45381451
803.5555556	-10.45313375
803.6666667	-10.44151303
803.7777778	-10.43932634
803.8888889	-10.4359686
804	-10.43213827
804.1111111	-10.4333308
804.2222222	-10.42708077
804.3333333	-10.42500153
804.4444444	-10.42383454
804.5555556	-10.42141727
804.6666667	-10.42323703
804.7777778	-10.42421986
804.8888889	-10.42496477
805	-10.42505694
805.1111111	-10.42093702
805.2222222	-10.42293275
805.3333333	-10.4269069
805.4444444	-10.42659113
805.5555556	-10.4238493
805.6666667	-10.43373626
805.7777778	-10.43280682
805.8888889	-10.43349106
806	-10.43043144
806.1111111	-10.43253213
806.2222222	-10.43746393
806.3333333	-10.43403224
806.4444444	-10.44400834
806.5555556	-10.43887441
806.6666667	-10.44533091
806.7777778	-10.44627021
806.8888889	-10.44156811
807	-10.45105334
807.1111111	-10.44899962
807.2222222	-10.4529697
807.3333333	-10.45108498
807.4444444	-10.45125777
807.5555556	-10.4479399
807.6666667	-10.45447637
807.7777778	-10.45746133
807.8888889	-10.46251759
808	-10.46573203
808.1111111	-10.46331794
808.2222222	-10.470735
808.3333333	-10.47346547
808.4444444	-10.47321191
808.5555556	-10.47837854
808.6666667	-10.48516803
808.7777778	-10.48580153
808.8888889	-10.49138597
809	-10.4904511
809.1111111	-10.50030596
809.2222222	-10.50210743
809.3333333	-10.5062739
809.4444444	-10.51150764
809.5555556	-10.51645087
809.6666667	-10.52735234
809.7777778	-10.52669978
809.8888889	-10.53422354
810	-10.53843697
810.1111111	-10.54100465
810.2222222	-10.54174308
810.3333333	-10.54541509
810.4444444	-10.55703966
810.5555556	-10.56807002
810.6666667	-10.57439701
810.7777778	-10.58154832
810.8888889	-10.59324895
811	-10.6014745
811.1111111	-10.60480485
811.2222222	-10.61248835
811.3333333	-10.61967036
811.4444444	-10.62017365
811.5555556	-10.62313816
811.6666667	-10.63460879
811.7777778	-10.64826121
811.8888889	-10.65963794
812	-10.66901856
812.1111111	-10.68416676
812.2222222	-10.69402556
812.3333333	-10.70071265
812.4444444	-10.70499202
812.5555556	-10.71159908
812.6666667	-10.72034738
812.7777778	-10.72945278
812.8888889	-10.74027257
813	-10.7516597
813.1111111	-10.77113031
813.2222222	-10.77851693
813.3333333	-10.79525217
813.4444444	-10.80796343
813.5555556	-10.81952957
813.6666667	-10.82638919
813.7777778	-10.84353806
813.8888889	-10.84481542
814	-10.85169876
814.1111111	-10.86685252
814.2222222	-10.8749224
814.3333333	-10.89688586
814.4444444	-10.90751857
814.5555556	-10.92111916
814.6666667	-10.93668164
814.7777778	-10.95379898
814.8888889	-10.96808058
815	-10.97477851
815.1111111	-10.989916
815.2222222	-11.00023339
815.3333333	-11.01376787
815.4444444	-11.0243855
815.5555556	-11.03876358
815.6666667	-11.05842814
815.7777778	-11.07742155
815.8888889	-11.08912499
816	-11.10988358
816.1111111	-11.12579431
816.2222222	-11.13984073
816.3333333	-11.14919988
816.4444444	-11.15930543
816.5555556	-11.17003637
816.6666667	-11.18197256
816.7777778	-11.20216841
816.8888889	-11.22077978
817	-11.24001953
817.1111111	-11.25554279
817.2222222	-11.27300498
817.3333333	-11.29382677
817.4444444	-11.30300164
817.5555556	-11.31981043
817.6666667	-11.33962474
817.7777778	-11.3442733
817.8888889	-11.35830472
818	-11.37787583
818.1111111	-11.39300486
818.2222222	-11.41761954
818.3333333	-11.43719289
818.4444444	-11.45644003
818.5555556	-11.4746233
818.6666667	-11.49737104
818.7777778	-11.51248505
818.8888889	-11.53149035
819	-11.55131026
819.1111111	-11.56637162
819.2222222	-11.58631333
819.3333333	-11.61005699
819.4444444	-11.63965528
819.5555556	-11.6605919
819.6666667	-11.68402787
819.7777778	-11.70713265
819.8888889	-11.72760262
820	-11.74933042
820.1111111	-11.77326823
820.2222222	-11.80168372
820.3333333	-11.82754282
820.4444444	-11.84665186
820.5555556	-11.88643813
820.6666667	-11.90830964
820.7777778	-11.93680665
820.8888889	-11.96739411
821	-11.9957622
821.1111111	-12.02637387
821.2222222	-12.05674815
821.3333333	-12.0834505
821.4444444	-12.11853853
821.5555556	-12.14528158
821.6666667	-12.17753241
821.7777778	-12.2067461
821.8888889	-12.23859351
822	-12.2683528
822.1111111	-12.30398721
822.2222222	-12.33266219
822.3333333	-12.36661853
822.4444444	-12.40131132
822.5555556	-12.43050194
822.6666667	-12.45636794
822.7777778	-12.49717446
822.8888889	-12.52513286
823	-12.55520121
823.1111111	-12.59182706
823.2222222	-12.62744133
823.3333333	-12.65310414
823.4444444	-12.68502843
823.5555556	-12.71586213
823.6666667	-12.74743409
823.7777778	-12.78338026
823.8888889	-12.80389648
824	-12.83991096
824.1111111	-12.86764213
824.2222222	-12.89683725
824.3333333	-12.93089548
824.4444444	-12.95586391
824.5555556	-12.98732003
824.6666667	-13.00588381
824.7777778	-13.0357866
824.8888889	-13.05892494
825	-13.09041102
825.1111111	-13.11197487
825.2222222	-13.13798509
825.3333333	-13.16543508
825.4444444	-13.1844739
825.5555556	-13.2118493
825.6666667	-13.23591445
825.7777778	-13.25266207
825.8888889	-13.27376752
826	-13.29192313
826.1111111	-13.31325887
826.2222222	-13.32374252
826.3333333	-13.34484718
826.4444444	-13.36666191
826.5555556	-13.37824109
826.6666667	-13.39779657
826.7777778	-13.41190245
826.8888889	-13.43084153
827	-13.44419353
827.1111111	-13.45404916
827.2222222	-13.46827048
827.3333333	-13.47510728
827.4444444	-13.48666176
827.5555556	-13.49531462
827.6666667	-13.51857916
827.7777778	-13.52335654
827.8888889	-13.53729406
828	-13.539852
828.1111111	-13.55407655
828.2222222	-13.55584151
828.3333333	-13.56890897
828.4444444	-13.56526463
828.5555556	-13.57502599
828.6666667	-13.58061872
828.7777778	-13.57821084
828.8888889	-13.5871254
829	-13.5968185
829.1111111	-13.60448052
829.2222222	-13.60810838
829.3333333	-13.61001547
829.4444444	-13.61852292
829.5555556	-13.61785114
829.6666667	-13.61788696
829.7777778	-13.61805167
829.8888889	-13.61999923
830	-13.62671898
830.1111111	-13.62379763
830.2222222	-13.62699126
830.3333333	-13.62048994
830.4444444	-13.62582495
830.5555556	-13.63161815
830.6666667	-13.64343105
830.7777778	-13.63485379
830.8888889	-13.62782072
831	-13.62238495
831.1111111	-13.61740389
831.2222222	-13.62046664
831.3333333	-13.62135977
831.4444444	-13.61407437
831.5555556	-13.61458228
831.6666667	-13.60694147
831.7777778	-13.61330616
831.8888889	-13.6147593
832	-13.60659683
832.1111111	-13.60082598
832.2222222	-13.59173143
832.3333333	-13.58277656
832.4444444	-13.58064009
832.5555556	-13.57787634
832.6666667	-13.56948217
832.7777778	-13.56545218
832.8888889	-13.56456522
833	-13.56657826
833.1111111	-13.56327823
833.2222222	-13.56371185
833.3333333	-13.55291328
833.4444444	-13.54015965
833.5555556	-13.53196695
833.6666667	-13.52681734
833.7777778	-13.51929544
833.8888889	-13.50905901
834	-13.50743534
834.1111111	-13.50500778
834.2222222	-13.50135671
834.3333333	-13.5006478
834.4444444	-13.49812397
834.5555556	-13.48702587
834.6666667	-13.47857766
834.7777778	-13.45835993
834.8888889	-13.45219512
835	-13.44140521
835.1111111	-13.43612467
835.2222222	-13.42259158
835.3333333	-13.40641034
835.4444444	-13.40822712
835.5555556	-13.39912429
835.6666667	-13.401912
835.7777778	-13.40006332
835.8888889	-13.37738846
836	-13.36108692
836.1111111	-13.35334825
836.2222222	-13.34093319
836.3333333	-13.32606625
836.4444444	-13.31299654
836.5555556	-13.30115321
836.6666667	-13.29748082
836.7777778	-13.28798662
836.8888889	-13.28504763
837	-13.2787005
837.1111111	-13.27317977
837.2222222	-13.25593151
837.3333333	-13.23630623
837.4444444	-13.21836667
837.5555556	-13.20458356
837.6666667	-13.19326255
837.7777778	-13.18543848
837.8888889	-13.17555426
838	-13.16189822
838.1111111	-13.15150153
838.2222222	-13.14336151
838.3333333	-13.13820556
838.4444444	-13.11946856
838.5555556	-13.0995992
838.6666667	-13.08464943
838.7777778	-13.07108848
838.8888889	-13.05132527
839	-13.03895969
839.1111111	-13.02080753
839.2222222	-13.01094129
839.3333333	-12.99943713
839.4444444	-12.98351534
839.5555556	-12.97517945
839.6666667	-12.95111841
839.7777778	-12.93674609
839.8888889	-12.91017709
840	-12.89825882
840.1111111	-12.87310533
840.2222222	-12.85264206
840.3333333	-12.84291492
840.4444444	-12.82624972
840.5555556	-12.80936277
840.6666667	-12.7936345
840.7777778	-12.78306735
840.8888889	-12.76470541
841	-12.74824648
841.1111111	-12.72833447
841.2222222	-12.7084651
841.3333333	-12.69125412
841.4444444	-12.67669999
841.5555556	-12.65314623
841.6666667	-12.64032333
841.7777778	-12.62171036
841.8888889	-12.60262634
842	-12.58731253
842.1111111	-12.57092446
842.2222222	-12.54835896
842.3333333	-12.52958494
842.4444444	-12.50772684
842.5555556	-12.50005913
842.6666667	-12.4778808
842.7777778	-12.4656146
842.8888889	-12.44740264
843	-12.43159098
843.1111111	-12.4137636
843.2222222	-12.39637546
843.3333333	-12.38266023
843.4444444	-12.36365556
843.5555556	-12.35088164
843.6666667	-12.33580648
843.7777778	-12.3246821
843.8888889	-12.30485397
844	-12.28654089
844.1111111	-12.27346396
844.2222222	-12.24918643
844.3333333	-12.24683051
844.4444444	-12.22734159
844.5555556	-12.20737287
844.6666667	-12.18090048
844.7777778	-12.17473963
844.8888889	-12.16053603
845	-12.15208011
845.1111111	-12.13503907
845.2222222	-12.11968452
845.3333333	-12.1062332
845.4444444	-12.08280142
845.5555556	-12.0686507
845.6666667	-12.05642476
845.7777778	-12.03948679
845.8888889	-12.01864031
846	-12.00259602
846.1111111	-11.98518092
846.2222222	-11.96786913
846.3333333	-11.95195742
846.4444444	-11.93955189
846.5555556	-11.92388953
846.6666667	-11.90598314
846.7777778	-11.89196242
846.8888889	-11.86984079
847	-11.84707124
847.1111111	-11.83009381
847.2222222	-11.80248833
847.3333333	-11.7811275
847.4444444	-11.76850066
847.5555556	-11.75497369
847.6666667	-11.73125616
847.7777778	-11.71808235
847.8888889	-11.69766062
848	-11.67485032
848.1111111	-11.64832945
848.2222222	-11.62620074
848.3333333	-11.59753789
848.4444444	-11.57791359
848.5555556	-11.55021741
848.6666667	-11.53535452
848.7777778	-11.50949251
848.8888889	-11.48846789
849	-11.46338623
849.1111111	-11.43925128
849.2222222	-11.41326491
849.3333333	-11.38211892
849.4444444	-11.36042699
849.5555556	-11.33047123
849.6666667	-11.30147169
849.7777778	-11.26917101
849.8888889	-11.24110847
850	-11.22165857
850.1111111	-11.19704521
850.2222222	-11.17188596
850.3333333	-11.13884181
850.4444444	-11.11495347
850.5555556	-11.0908042
850.6666667	-11.05879859
850.7777778	-11.02708724
850.8888889	-10.99251193
851	-10.9657456
851.1111111	-10.92994139
851.2222222	-10.90346466
851.3333333	-10.88484582
851.4444444	-10.8492332
851.5555556	-10.82027579
851.6666667	-10.79065405
851.7777778	-10.76811406
851.8888889	-10.73174135
852	-10.70626208
852.1111111	-10.67206492
852.2222222	-10.64020872
852.3333333	-10.60556437
852.4444444	-10.58364238
852.5555556	-10.55356948
852.6666667	-10.52767457
852.7777778	-10.49301254
852.8888889	-10.46880012
853	-10.43352827
853.1111111	-10.40818257
853.2222222	-10.37380731
853.3333333	-10.33775796
853.4444444	-10.31013116
853.5555556	-10.27270414
853.6666667	-10.24546034
853.7777778	-10.21418948
853.8888889	-10.18518382
854	-10.16011131
854.1111111	-10.12908536
854.2222222	-10.10036467
854.3333333	-10.07015615
854.4444444	-10.03654639
854.5555556	-10.00462941
854.6666667	-9.974442022
854.7777778	-9.941716624
854.8888889	-9.918480699
